#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 24 11 56  MM   MM   MM   2.2     8   6.0 127     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 11 26  MM   MM   MM   2.2     9   5.9 121     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 10 56  MM   MM   MM   2.2     9   6.0 118     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 10 26  MM   MM   MM   2.3    10   6.2 103     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 09 56  MM   MM   MM   2.3    10   6.1  99     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 09 26  MM   MM   MM   2.4     9   6.2 123     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 08 56  MM   MM   MM   2.4    10   6.2 106     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 08 26  MM   MM   MM   2.4    10   6.2 104     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 07 56  MM   MM   MM   2.5    10   6.3 102     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 07 26  MM   MM   MM   2.5    10   6.3 111     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 06 56  MM   MM   MM   2.5    10   6.3 111     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 06 26  MM   MM   MM   2.5    10   6.2 107     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 05 56  MM   MM   MM   2.6     9   6.5 118     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 05 26  MM   MM   MM   2.5    10   6.3 127     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 04 56  MM   MM   MM   2.7    10   6.7 111     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 04 26  MM   MM   MM   2.6    11   6.6 116     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 03 56  MM   MM   MM   2.7    10   6.8 107     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 03 26  MM   MM   MM   2.5     9   6.5 114     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 02 56  MM   MM   MM   2.6     9   6.7 117     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 02 26  MM   MM   MM   2.6    11   6.7 106     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 01 56  MM   MM   MM   2.7    11   6.7 116     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 01 26  MM   MM   MM   2.7    11   6.7  99     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 00 56  MM   MM   MM   2.7    10   6.9 116     MM    MM  21.7    MM   MM   MM    MM
2023 09 24 00 26  MM   MM   MM   2.6     9   6.8 121     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 23 56  MM   MM   MM   2.8    10   7.3 111     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 22 56  MM   MM   MM   2.7    10   7.3 123     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 22 26  MM   MM   MM   2.7    11   7.5 109     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 21 56  MM   MM   MM   2.8    11   7.5 110     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 21 26  MM   MM   MM   2.9    11   7.6 118     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 20 56  MM   MM   MM   2.6    11   7.1 114     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 20 26  MM   MM   MM   2.7    11   7.5 121     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 19 56  MM   MM   MM   2.8    11   7.4 110     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 19 26  MM   MM   MM   2.7    11   7.5 107     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 18 56  MM   MM   MM   2.7    11   7.1 113     MM    MM  21.7    MM   MM   MM    MM
2023 09 23 18 26  MM   MM   MM   2.6    11   7.2 104     MM    MM  21.6    MM   MM   MM    MM
2023 09 23 17 56  MM   MM   MM   2.7    12   7.1  86     MM    MM  21.6    MM   MM   MM    MM
