#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 08 02  20  6.2  7.7    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 07 52  20  5.7  6.7    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 07 42  20  6.2  7.2    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 07 32  10  5.7  6.7    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 07 22  20  5.7  6.7    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 07 12  20  6.2  7.2    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 07 02  20  6.2  7.2    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 06 52  30  6.2  6.7    MM    MM    MM  MM     MM   9.7    MM   9.4   MM   MM    MM
2023 09 27 06 42  30  5.7  6.7    MM    MM    MM  MM     MM   9.7    MM   9.6   MM   MM    MM
2023 09 27 06 32  20  4.6  5.7    MM    MM    MM  MM     MM   9.8    MM   9.6   MM   MM    MM
2023 09 27 06 22  30  4.6  5.1    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 06 12  20  4.1  5.1    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 06 02  20  4.6  5.7    MM    MM    MM  MM     MM   9.9    MM   9.6   MM   MM    MM
