#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 16 02  80  1.0  1.5    MM    MM    MM  MM  998.8   4.3    MM   4.3   MM   MM    MM
2023 09 27 15 52  70  1.0  1.5    MM    MM    MM  MM  998.8   4.3    MM   4.3   MM   MM    MM
2023 09 27 15 42  80  1.0  1.5    MM    MM    MM  MM  998.8   4.3    MM   4.3   MM   MM    MM
2023 09 27 15 32  70  1.0  1.5    MM    MM    MM  MM  998.8   4.3    MM   4.3   MM   MM    MM
2023 09 27 15 22  70  0.5  1.0    MM    MM    MM  MM  998.8   4.4    MM   4.4   MM   MM    MM
2023 09 27 15 12  MM  0.0  0.5    MM    MM    MM  MM  998.8   4.5    MM   4.5   MM   MM    MM
2023 09 27 15 02  90  0.5  1.0    MM    MM    MM  MM  998.7   4.5    MM   4.5   MM   MM    MM
2023 09 27 14 52  80  0.5  1.5    MM    MM    MM  MM  998.7   4.7    MM   4.7   MM   MM    MM
2023 09 27 14 42  70  0.5  1.0    MM    MM    MM  MM  998.8   4.7    MM   4.7   MM   MM    MM
2023 09 27 14 32  80  0.5  1.0    MM    MM    MM  MM  998.8   5.0    MM   5.0   MM   MM    MM
2023 09 27 14 22  80  1.0  1.5    MM    MM    MM  MM  998.7   5.1    MM   5.1   MM   MM    MM
2023 09 27 14 12  90  0.5  1.0    MM    MM    MM  MM  998.7   5.1    MM   5.1   MM   MM    MM
2023 09 27 14 02  70  0.5  1.5    MM    MM    MM  MM  998.8   5.2    MM   5.2   MM   MM    MM
2023 09 27 13 52  90  0.5  1.0    MM    MM    MM  MM  998.7   5.1    MM   5.1   MM   MM    MM
2023 09 27 13 42  80  0.5  1.5    MM    MM    MM  MM  998.6   5.1    MM   5.1   MM   MM    MM
2023 09 27 13 32  80  1.0  1.5    MM    MM    MM  MM  998.6   5.1    MM   5.1   MM   MM    MM
2023 09 27 13 22  70  0.5  1.5    MM    MM    MM  MM  998.7   5.1    MM   5.1   MM   MM    MM
2023 09 27 13 12  50  0.5  1.0    MM    MM    MM  MM  998.7   5.1    MM   5.1   MM   MM    MM
2023 09 27 13 02  80  1.0  1.0    MM    MM    MM  MM  998.7   5.1    MM   5.1   MM   MM    MM
2023 09 27 12 52  70  0.5  1.0    MM    MM    MM  MM  998.7   5.2    MM   5.2   MM   MM    MM
2023 09 27 12 42  60  1.0  1.0    MM    MM    MM  MM  998.6   5.2    MM   5.2   MM   MM    MM
2023 09 27 12 32  50  0.5  1.0    MM    MM    MM  MM  998.6   5.3    MM   5.3   MM   MM    MM
2023 09 27 12 22  60  0.5  1.0    MM    MM    MM  MM  998.6   5.3    MM   5.3   MM   MM    MM
2023 09 27 12 12  80  0.5  1.0    MM    MM    MM  MM  998.6   5.2    MM   5.2   MM   MM    MM
2023 09 27 12 02  MM  0.0  0.5    MM    MM    MM  MM  998.6   5.3    MM   5.3   MM   MM    MM
2023 09 27 11 52  60  0.5  1.0    MM    MM    MM  MM  998.6   5.3    MM   5.3   MM   MM    MM
