#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 13 54  30  2.1  2.6    MM    MM    MM  MM     MM   1.6    MM  -0.4   MM   MM    MM
2023 09 27 13 44  30  1.5  2.1    MM    MM    MM  MM     MM   1.7    MM  -0.2   MM   MM    MM
2023 09 27 13 34  30  2.1  3.1    MM    MM    MM  MM     MM   2.1    MM   0.0   MM   MM    MM
2023 09 27 13 24  10  2.1  2.6    MM    MM    MM  MM     MM   2.3    MM   0.3   MM   MM    MM
2023 09 27 13 14 360  2.1  3.1    MM    MM    MM  MM     MM   2.3    MM   0.4   MM   MM    MM
2023 09 27 13 04 360  2.1  2.6    MM    MM    MM  MM     MM   2.4    MM   0.3   MM   MM    MM
2023 09 27 12 54  10  2.1  2.6    MM    MM    MM  MM     MM   2.2    MM   0.2   MM   MM    MM
2023 09 27 12 44  10  2.1  3.1    MM    MM    MM  MM     MM   1.9    MM   0.0   MM   MM    MM
2023 09 27 12 34  20  2.6  4.1    MM    MM    MM  MM     MM   1.4    MM  -0.3   MM   MM    MM
2023 09 27 12 24  20  2.1  3.6    MM    MM    MM  MM     MM   1.4    MM  -0.3   MM   MM    MM
2023 09 27 12 14  20  2.1  2.6    MM    MM    MM  MM     MM   1.8    MM   0.0   MM   MM    MM
2023 09 27 12 04  30  2.1  2.6    MM    MM    MM  MM     MM   2.5    MM   0.6   MM   MM    MM
2023 09 27 11 54  20  2.1  2.6    MM    MM    MM  MM     MM   2.7    MM   0.8   MM   MM    MM
2023 09 27 11 44  10  2.1  2.6    MM    MM    MM  MM     MM   2.3    MM   0.7   MM   MM    MM
2023 09 27 11 34  20  2.1  3.1    MM    MM    MM  MM     MM   2.1    MM   0.5   MM   MM    MM
2023 09 27 11 24  20  2.1  3.1    MM    MM    MM  MM     MM   2.1    MM   0.5   MM   MM    MM
2023 09 27 11 14  20  2.6  3.6    MM    MM    MM  MM     MM   2.5    MM   0.7   MM   MM    MM
2023 09 27 11 04  20  2.6  3.6    MM    MM    MM  MM     MM   2.9    MM   1.1   MM   MM    MM
2023 09 27 10 54  10  2.6  3.1    MM    MM    MM  MM     MM   3.0    MM   1.2   MM   MM    MM
2023 09 27 10 44 360  2.1  2.6    MM    MM    MM  MM     MM   3.2    MM   1.3   MM   MM    MM
