#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 10 34 360  1.5  2.6    MM    MM    MM  MM 1010.3   3.5    MM   2.1   MM   MM    MM
2023 09 27 10 24 360  1.5  2.6    MM    MM    MM  MM 1010.2   3.4    MM   2.1   MM   MM    MM
2023 09 27 10 14  20  1.5  2.6    MM    MM    MM  MM 1010.1   3.3    MM   2.1   MM   MM    MM
2023 09 27 10 04 360  2.6  3.6    MM    MM    MM  MM 1010.0   3.5    MM   2.1   MM   MM    MM
2023 09 27 09 54 360  2.6  4.1    MM    MM    MM  MM 1010.1   3.5    MM   2.2   MM   MM    MM
2023 09 27 09 44 350  3.1  4.6    MM    MM    MM  MM 1010.0   3.5    MM   2.2   MM   MM    MM
2023 09 27 09 34 350  3.1  5.1    MM    MM    MM  MM 1010.0   3.6    MM   2.3   MM   MM    MM
2023 09 27 09 24 350  3.1  5.1    MM    MM    MM  MM 1009.9   3.6    MM   2.1   MM   MM    MM
2023 09 27 09 14 350  3.6  5.1    MM    MM    MM  MM 1009.9   3.7    MM   2.2   MM   MM    MM
2023 09 27 09 04 340  3.1  5.1    MM    MM    MM  MM 1009.9   3.7    MM   2.3   MM   MM    MM
2023 09 27 08 54 340  3.1  4.6    MM    MM    MM  MM 1009.9   3.7    MM   2.2   MM   MM    MM
2023 09 27 08 44 340  3.1  4.1    MM    MM    MM  MM 1009.9   3.7    MM   2.3   MM   MM    MM
2023 09 27 08 34 340  3.1  4.6    MM    MM    MM  MM 1009.9   3.6    MM   2.4   MM   MM    MM
2023 09 27 08 24 330  3.1  4.6    MM    MM    MM  MM 1009.8   3.5    MM   2.4   MM   MM    MM
2023 09 27 08 15 330  3.1  4.6    MM    MM    MM  MM 1009.8   3.5    MM   2.4   MM   MM    MM
2023 09 27 08 05 320  3.1  4.1    MM    MM    MM  MM 1009.8   3.5    MM   2.5   MM   MM    MM
2023 09 27 07 54 330  3.6  4.6    MM    MM    MM  MM 1009.7   3.6    MM   2.4   MM   MM    MM
2023 09 27 07 44 330  3.1  4.1    MM    MM    MM  MM 1009.7   3.8    MM   2.5   MM   MM    MM
2023 09 27 07 34 330  3.6  4.6    MM    MM    MM  MM 1009.7   3.8    MM   2.4   MM   MM    MM
2023 09 27 07 24 340  3.1  4.6    MM    MM    MM  MM 1009.6   3.9    MM   2.6   MM   MM    MM
2023 09 27 07 14 340  3.1  4.6    MM    MM    MM  MM 1009.6   3.9    MM   2.8   MM   MM    MM
2023 09 27 07 04 330  3.6  5.1    MM    MM    MM  MM 1009.6   3.9    MM   3.0   MM   MM    MM
2023 09 27 06 54 320  3.6  4.6    MM    MM    MM  MM 1009.6   4.0    MM   3.1   MM   MM    MM
