#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 12 22 130  6.2 13.4    MM    MM    MM  MM     MM  12.2    MM   9.6   MM   MM    MM
2023 09 27 12 12 130  6.7 11.8    MM    MM    MM  MM     MM  12.2    MM   9.6   MM   MM    MM
2023 09 27 12 02 130  6.7 12.4    MM    MM    MM  MM     MM  12.2    MM   9.6   MM   MM    MM
2023 09 27 11 52 130  7.2 12.9    MM    MM    MM  MM     MM  12.2    MM   9.6   MM   MM    MM
2023 09 27 11 42 130  7.2 13.4    MM    MM    MM  MM     MM  12.2    MM   9.8   MM   MM    MM
2023 09 27 11 32 130  7.2 12.9    MM    MM    MM  MM     MM  12.3    MM   9.8   MM   MM    MM
2023 09 27 11 22 130  8.2 13.4    MM    MM    MM  MM     MM  12.3    MM   9.8   MM   MM    MM
2023 09 27 11 12 130  8.2 16.0    MM    MM    MM  MM     MM  12.3    MM   9.8   MM   MM    MM
2023 09 27 11 02 130  8.8 13.9    MM    MM    MM  MM     MM  12.4    MM   9.9   MM   MM    MM
2023 09 27 10 52 130  7.7 15.4    MM    MM    MM  MM     MM  12.3    MM  10.0   MM   MM    MM
2023 09 27 10 42 130  7.2 13.4    MM    MM    MM  MM     MM  12.3    MM  10.0   MM   MM    MM
2023 09 27 10 32 130  7.7 14.4    MM    MM    MM  MM     MM  12.4    MM  10.1   MM   MM    MM
2023 09 27 10 22 130  8.2 14.9    MM    MM    MM  MM     MM  12.4    MM  10.1   MM   MM    MM
2023 09 27 10 12 130  7.7 14.9    MM    MM    MM  MM     MM  12.4    MM  10.3   MM   MM    MM
2023 09 27 10 02 130  7.7 14.9    MM    MM    MM  MM     MM  12.5    MM  10.3   MM   MM    MM
2023 09 27 09 52 130  8.8 16.0    MM    MM    MM  MM     MM  12.5    MM  10.2   MM   MM    MM
2023 09 27 09 42 130  7.2 15.4    MM    MM    MM  MM     MM  12.5    MM  10.2   MM   MM    MM
2023 09 27 09 32 130  8.2 16.5    MM    MM    MM  MM     MM  12.5    MM  10.3   MM   MM    MM
2023 09 27 09 22 130  8.8 17.0    MM    MM    MM  MM     MM  12.6    MM  10.3   MM   MM    MM
2023 09 27 09 12 130  8.8 19.0    MM    MM    MM  MM     MM  12.5    MM  10.3   MM   MM    MM
2023 09 27 09 02 130  8.8 17.0    MM    MM    MM  MM     MM  12.4    MM  10.1   MM   MM    MM
