#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 10 42 260  1.0  2.6    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 10 32 250  1.0  2.1    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 10 22 270  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 10 12  MM  0.0  1.0    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 27 10 02  MM  0.0  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 09 52  MM  0.0  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 09 42 310  0.5  1.0    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 09 32 240  1.0  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 09 22 270  0.5  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 09 12 250  1.0  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 09 02 250  0.5  2.1    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 08 52 230  0.5  1.0    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 08 42 270  0.5  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 08 32 250  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 08 22 250  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 08 12 260  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 08 02 260  0.5  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 07 52 230  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 07 42 290  0.5  1.0    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
