#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 07 33 120  3.1  8.8    MM    MM    MM  MM     MM  14.2    MM    MM   MM   MM    MM
2023 09 27 07 23  70  4.6 10.8    MM    MM    MM  MM     MM  14.3    MM    MM   MM   MM    MM
2023 09 27 07 13  60  3.1  8.2    MM    MM    MM  MM     MM  14.5    MM    MM   MM   MM    MM
2023 09 27 07 03  70  3.6  8.8    MM    MM    MM  MM     MM  14.6    MM    MM   MM   MM    MM
2023 09 27 06 53 100  3.1 10.3    MM    MM    MM  MM     MM  14.6    MM    MM   MM   MM    MM
2023 09 27 06 43  90  4.6 11.3    MM    MM    MM  MM     MM  14.7    MM    MM   MM   MM    MM
2023 09 27 06 34 120  4.6  9.8    MM    MM    MM  MM     MM  14.6    MM    MM   MM   MM    MM
2023 09 27 06 23 100  4.1  9.8    MM    MM    MM  MM     MM  14.5    MM    MM   MM   MM    MM
2023 09 27 06 13  80  3.6  9.3    MM    MM    MM  MM     MM  14.4    MM    MM   MM   MM    MM
2023 09 27 06 04 180  3.1 13.4    MM    MM    MM  MM     MM  14.4    MM    MM   MM   MM    MM
2023 09 27 05 53  90  3.6 10.8    MM    MM    MM  MM     MM  14.2    MM    MM   MM   MM    MM
2023 09 27 05 43 130  3.6 10.3    MM    MM    MM  MM     MM  14.0    MM    MM   MM   MM    MM
2023 09 27 05 33 190  4.1 11.8    MM    MM    MM  MM     MM  14.1    MM    MM   MM   MM    MM
2023 09 27 05 23 140  2.6  9.3    MM    MM    MM  MM     MM  14.1    MM    MM   MM   MM    MM
