#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 11 15 160  2.1  3.1    MM    MM    MM  MM     MM   7.2    MM   3.0   MM   MM    MM
2023 09 27 11 05 150  2.6  3.6    MM    MM    MM  MM     MM   7.2    MM   2.8   MM   MM    MM
2023 09 27 10 56 150  2.1  3.1    MM    MM    MM  MM     MM   7.2    MM   2.7   MM   MM    MM
2023 09 27 10 45 150  2.1  2.6    MM    MM    MM  MM     MM   7.1    MM   2.8   MM   MM    MM
2023 09 27 10 35 140  2.1  3.1    MM    MM    MM  MM     MM   7.1    MM   3.0   MM   MM    MM
2023 09 27 10 26 150  1.5  3.1    MM    MM    MM  MM     MM   7.2    MM   3.1   MM   MM    MM
2023 09 27 10 15 130  1.5  2.6    MM    MM    MM  MM     MM   7.2    MM   3.1   MM   MM    MM
2023 09 27 10 05 130  1.5  2.1    MM    MM    MM  MM     MM   7.3    MM   3.3   MM   MM    MM
2023 09 27 09 55 140  1.5  2.6    MM    MM    MM  MM     MM   7.3    MM   3.3   MM   MM    MM
2023 09 27 09 45 130  1.5  2.6    MM    MM    MM  MM     MM   7.4    MM   3.3   MM   MM    MM
2023 09 27 09 35 130  1.5  2.6    MM    MM    MM  MM     MM   7.6    MM   3.3   MM   MM    MM
2023 09 27 09 25 110  1.5  2.1    MM    MM    MM  MM     MM   8.0    MM   3.5   MM   MM    MM
2023 09 27 09 15 110  1.0  2.6    MM    MM    MM  MM     MM   8.3    MM   3.7   MM   MM    MM
2023 09 27 09 05 100  1.0  2.1    MM    MM    MM  MM     MM   8.6    MM   3.8   MM   MM    MM
2023 09 27 08 55  90  1.5  3.1    MM    MM    MM  MM     MM   8.9    MM   3.7   MM   MM    MM
2023 09 27 08 45  60  3.1  3.6    MM    MM    MM  MM     MM   8.8    MM   3.1   MM   MM    MM
2023 09 27 08 35  60  2.6  3.6    MM    MM    MM  MM     MM   8.8    MM   3.5   MM   MM    MM
2023 09 27 08 25  50  3.1  3.6    MM    MM    MM  MM     MM   9.0    MM   3.2   MM   MM    MM
2023 09 27 08 16  50  3.1  4.1    MM    MM    MM  MM     MM   9.0    MM   3.0   MM   MM    MM
2023 09 27 08 06  40  2.6  3.6    MM    MM    MM  MM     MM   9.1    MM   2.8   MM   MM    MM
2023 09 27 07 55  50  1.5  3.1    MM    MM    MM  MM     MM   9.1    MM   3.0   MM   MM    MM
2023 09 27 07 45  90  2.1  4.1    MM    MM    MM  MM     MM   9.4    MM   2.7   MM   MM    MM
2023 09 27 07 35 100  1.5  4.6    MM    MM    MM  MM     MM   9.1    MM   3.2   MM   MM    MM
2023 09 27 07 25 130  1.5  2.6    MM    MM    MM  MM     MM   9.2    MM   3.1   MM   MM    MM
2023 09 27 07 15 250  1.0  2.1    MM    MM    MM  MM     MM   9.3    MM   2.2   MM   MM    MM
2023 09 27 07 05 190  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   2.0   MM   MM    MM
2023 09 27 06 55 180  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   1.9   MM   MM    MM
2023 09 27 06 45 230  1.0  2.1    MM    MM    MM  MM     MM   9.1    MM   2.1   MM   MM    MM
2023 09 27 06 35 160  1.5  2.6    MM    MM    MM  MM     MM   9.2    MM   2.0   MM   MM    MM
2023 09 27 06 25 170  1.0  2.6    MM    MM    MM  MM     MM   9.0    MM   1.8   MM   MM    MM
2023 09 27 06 15 210  1.0  2.1    MM    MM    MM  MM     MM   9.0    MM   1.6   MM   MM    MM
2023 09 27 06 05 350  2.6  4.6    MM    MM    MM  MM     MM   9.1    MM   1.6   MM   MM    MM
2023 09 27 05 55 330  2.6  5.1    MM    MM    MM  MM     MM   9.2    MM   1.2   MM   MM    MM
2023 09 27 05 45 330  4.1  7.2    MM    MM    MM  MM     MM   9.3    MM   1.2   MM   MM    MM
2023 09 27 05 35 320  3.1  5.1    MM    MM    MM  MM     MM   9.1    MM   1.3   MM   MM    MM
