#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 10 24  MM  0.0  1.0    MM    MM    MM  MM  996.7   9.7    MM   9.7   MM   MM    MM
2023 09 27 10 13 160  0.5  1.0    MM    MM    MM  MM  996.8   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 03  MM  0.0  0.5    MM    MM    MM  MM  996.9   9.8    MM   9.8   MM   MM    MM
2023 09 27 09 53 230  0.5  1.0    MM    MM    MM  MM  996.9   9.9    MM   9.9   MM   MM    MM
2023 09 27 09 43  30  0.5  1.0    MM    MM    MM  MM  996.9  10.0    MM  10.0   MM   MM    MM
2023 09 27 09 33 310  0.5  1.5    MM    MM    MM  MM  997.0  10.0    MM  10.0   MM   MM    MM
2023 09 27 09 23 320  0.5  1.0    MM    MM    MM  MM  997.0  10.0    MM  10.0   MM   MM    MM
2023 09 27 09 13 340  0.5  1.0    MM    MM    MM  MM  997.0  10.0    MM  10.0   MM   MM    MM
2023 09 27 09 03  MM  0.0  1.0    MM    MM    MM  MM  997.0   9.9    MM   9.9   MM   MM    MM
2023 09 27 08 53 150  0.5  1.0    MM    MM    MM  MM  997.0  10.0    MM  10.0   MM   MM    MM
2023 09 27 08 43  MM  0.0  1.0    MM    MM    MM  MM  997.0  10.0    MM  10.0   MM   MM    MM
2023 09 27 08 33 160  0.5  1.0    MM    MM    MM  MM  997.0  10.0    MM  10.0   MM   MM    MM
2023 09 27 08 23  MM  0.0  0.5    MM    MM    MM  MM  997.1  10.0    MM  10.0   MM   MM    MM
2023 09 27 08 14  30  0.5  1.0    MM    MM    MM  MM  997.1  10.0    MM  10.0   MM   MM    MM
2023 09 27 08 03  MM  0.0  1.0    MM    MM    MM  MM  997.1  10.0    MM  10.0   MM   MM    MM
2023 09 27 07 53  MM  0.0  1.0    MM    MM    MM  MM  997.1  10.1    MM  10.1   MM   MM    MM
2023 09 27 07 44  MM  0.0  1.0    MM    MM    MM  MM  997.1  10.1    MM  10.1   MM   MM    MM
2023 09 27 07 33  MM  0.0  1.0    MM    MM    MM  MM  997.1  10.1    MM  10.1   MM   MM    MM
2023 09 27 07 24  MM  0.0  0.5    MM    MM    MM  MM  997.1  10.1    MM  10.1   MM   MM    MM
2023 09 27 07 13  MM  0.0  0.5    MM    MM    MM  MM  997.0  10.1    MM  10.1   MM   MM    MM
