#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 23 10  90  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 22 50  90  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  7.8   MM    MM
2023 09 25 22 30  90  6.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 22 10 100  5.7   MM    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 25 21 50  90  4.1   MM    MM    MM    MM  MM     MM    28    MM    24  7.8   MM    MM
2023 09 25 21 30  MM    0   MM    MM    MM    MM  MM     MM    28    MM    24  1.7   MM    MM
2023 09 25 21 10  20  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  6.1   MM    MM
2023 09 25 20 50  90  5.1   MM    MM    MM    MM  MM     MM    30    MM    23  8.7   MM    MM
2023 09 25 20 30  90  5.7   MM    MM    MM    MM  MM     MM    30    MM    23  8.7   MM    MM
2023 09 25 20 10  90  6.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 19 50  80  6.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 19 30  90  6.7   MM    MM    MM    MM  MM     MM    29    MM    24  8.7   MM    MM
2023 09 25 19 10  90  7.7   MM    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 25 18 50  80  7.2   MM    MM    MM    MM  MM     MM    29    MM    24  8.7   MM    MM
2023 09 25 18 30  90  7.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 18 10  80  8.8   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 17 50  70  7.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 17 30  60  8.2   MM    MM    MM    MM  MM     MM    29    MM    24  8.7   MM    MM
2023 09 25 17 10  70  8.8   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 16 50  70  8.2   MM    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 25 16 30  40  7.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 16 10  40  7.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 15 50  30  6.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 15 30  10  6.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 15 10  30  7.2 10.3    MM    MM    MM  MM     MM    29    MM    23  7.8   MM    MM
2023 09 25 14 50 360  7.2  9.8    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 14 30 350  7.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 14 10 350  6.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 13 45  10  5.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 13 30 360  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 13 10 360  6.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 12 50  30  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 12 30  30  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 12 10  40  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 11 50  60  5.1   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 25 11 30  50  5.1   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 25 11 10  30  5.1   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 25 10 50  80  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 10 30  70  3.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 25 10 10  80  3.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 25 09 50 100  4.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 25 09 30  90  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
