#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 13 42 350  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 13 32 330  1.5  2.1    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 13 22  80  0.5  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 13 12 170  1.0  2.6    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 13 02 140  1.5  2.6    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 52  50  0.5  1.0    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 42 340  1.0  2.1    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 32 330  2.1  3.6    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 12 22 340  1.5  2.6    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 12 340  2.1  3.1    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 12 02 320  2.6  3.6    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 11 52 330  2.1  3.1    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 11 42 330  1.5  2.1    MM    MM    MM  MM     MM   9.6    MM   9.6   MM   MM    MM
2023 09 27 11 32 350  1.5  2.1    MM    MM    MM  MM     MM   9.6    MM   9.6   MM   MM    MM
2023 09 27 11 22 350  1.5  1.5    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 11 12 290  1.0  1.0    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 11 02  MM  0.0  1.0    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 52 360  1.0  1.5    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 42 350  1.5  2.1    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 10 32 340  1.5  2.1    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 10 22 360  1.0  1.5    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 12 300  0.5  1.5    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 10 02 310  1.0  1.5    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 09 52 340  1.0  2.1    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 09 42 340  1.5  2.1    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 09 32 350  1.5  2.1    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
