#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 21 05 42  MM  2.6  3.1   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 04 42  MM  2.6  3.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 03 42  MM  1.5  2.6   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 02 42  MM  4.1  5.1   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 01 42  MM  5.1  6.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 00 42  MM  4.1  5.1   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 23 42  MM  3.6  5.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 22 42  MM  3.6  4.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 21 42  MM  4.1  5.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 20 42  MM  4.1  5.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 19 42  MM  4.1  4.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 18 42  MM  4.1  5.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 17 42  MM  4.6  5.7   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 16 42  MM  6.2  7.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 15 42  MM  6.2  7.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 14 42  MM  6.2  7.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 13 42  MM  6.2  7.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 12 42  MM  5.7  6.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 11 42  MM  6.2  6.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 10 42  MM  4.6  6.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 09 42  MM  6.2  7.7   0.8    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 08 42  MM  5.7  6.7   0.8    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 07 42  MM  6.2  7.2   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 06 42  MM  6.2  7.2   0.8    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 05 42  MM  6.7  7.7   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 04 42  MM  6.2  7.7   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 03 42  MM  6.7  7.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 02 42  MM  6.2  7.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 01 42  MM  5.7  6.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 00 42  MM  5.7  6.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 23 42  MM  5.1  6.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 22 42  MM  5.1  6.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 21 42  MM  4.1  5.1   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 20 42  MM  5.1  6.2   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 19 42  MM  5.7  6.2   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 18 42  MM  6.7  8.2   0.8    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 17 42  MM  7.2  8.8   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 16 42  MM  7.2  8.8   0.8    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 15 42  MM  6.2  7.2   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 14 42  MM  7.2  8.8   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 13 42  MM  7.2  9.3   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 12 42  MM  7.2  8.8   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 11 42  MM  5.1  5.7   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 10 42  MM  4.1  5.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 09 42  MM  3.6  4.6   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 08 42  MM  3.6  4.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 07 42  MM  3.1  4.1   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 06 42  MM  3.6  4.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 05 42  MM  3.6  4.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 04 42  MM  2.6  3.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 03 42  MM  4.1  5.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 02 42  MM  4.6  5.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 19 01 42  MM  3.1  4.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
