#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 07 35  90  1.5   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 07 15  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 06 55  90  2.1   MM    MM    MM    MM  MM     MM    29    MM    21  6.1   MM    MM
2023 09 26 06 35 100  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 06 15 100  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 05 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 05 35  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 05 15 100  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 04 55  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 04 35  70  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 04 15  70  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 03 55  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 03 35  70  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 03 15  70  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 02 55  70  3.1   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 02 35  80  2.6   MM    MM    MM    MM  MM     MM    29    MM    21  6.1   MM    MM
2023 09 26 02 15  60  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 01 55  70  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 01 35  70  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 01 15  80  2.6   MM    MM    MM    MM  MM     MM    29    MM    21  6.1   MM    MM
2023 09 26 00 55  70  3.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 00 35  70  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 00 10  70  1.5   MM    MM    MM    MM  MM     MM    29    MM    21  5.2   MM    MM
2023 09 25 23 55  70  2.6   MM    MM    MM    MM  MM     MM    29    MM    21  5.2   MM    MM
2023 09 25 23 35  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 23 15  80  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 22 55  70  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 22 35  80  1.5   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 22 15  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 21 55  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 21 35  80  2.1   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 21 15 100  2.1   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 20 55  80  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 20 35  80  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 20 15  80  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  4.3   MM    MM
2023 09 25 19 55  80  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 19 35  70  2.6   MM    MM    MM    MM  MM     MM    30    MM    21  5.2   MM    MM
2023 09 25 19 15  70  1.5   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 18 55  70  2.1   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 18 35  60  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 18 15  60  2.1   MM    MM    MM    MM  MM     MM    30    MM    22  4.3   MM    MM
2023 09 25 17 55  60  2.6   MM    MM    MM    MM  MM     MM    30    MM    21  4.3   MM    MM
2023 09 25 17 30  60  2.1   MM    MM    MM    MM  MM     MM    30    MM    21  5.2   MM    MM
2023 09 25 17 15  70  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 16 55  80  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 16 35  70  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 16 15  90  2.1   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 15 55  80  2.6   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 25 15 35  90  1.5   MM    MM    MM    MM  MM     MM    30    MM    22  4.3   MM    MM
2023 09 25 15 15  80  2.6   MM    MM    MM    MM  MM     MM    30    MM    21  5.2   MM    MM
2023 09 25 14 55  80  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 14 35  90  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 14 15  90  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 13 55  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 13 35  80  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  4.3   MM    MM
2023 09 25 13 10  70  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 12 55  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 12 35  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 12 15  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 25 11 55  80  1.5   MM    MM    MM    MM  MM     MM    29    MM    23  6.1   MM    MM
2023 09 25 11 35  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 25 11 15  90  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 25 10 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 25 10 35  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 25 10 15  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 25 09 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
