#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 20 02 51 220  5.1 10.8    MM    MM    MM  MM 1014.1  15.6    MM  11.7   MM   MM    MM
2023 09 20 01 51 210  3.6   MM    MM    MM    MM  MM 1014.1  15.6    MM  12.2   MM   MM    MM
2023 09 20 00 51 200  5.1 11.3    MM    MM    MM  MM 1013.5  15.6    MM  12.2   MM   MM    MM
2023 09 19 23 51 200  6.2 12.9    MM    MM    MM  MM 1013.3  15.6    MM  12.2   MM   MM    MM
2023 09 19 22 51 200  5.7 11.8    MM    MM    MM  MM 1013.4  16.1    MM  11.7   MM   MM    MM
2023 09 19 21 51 190  5.1 10.3    MM    MM    MM  MM 1013.5  17.2    MM  11.7   MM   MM    MM
2023 09 19 20 51 190  3.6  9.3    MM    MM    MM  MM 1013.7  17.8    MM  11.7   MM   MM    MM
2023 09 19 19 51 180  3.6  8.2    MM    MM    MM  MM 1014.3  17.2    MM  11.7   MM   MM    MM
2023 09 19 18 51  MM  3.1   MM    MM    MM    MM  MM 1014.5  17.2    MM  12.2   MM   MM    MM
2023 09 19 17 51 210  4.1  8.8    MM    MM    MM  MM 1015.0  16.7    MM  11.1   MM   MM    MM
2023 09 19 15 51  MM  1.5   MM    MM    MM    MM  MM 1015.6  16.1    MM  10.6   MM   MM    MM
2023 09 19 14 51  MM  2.6   MM    MM    MM    MM  MM 1016.0  15.0    MM  10.6   MM   MM    MM
2023 09 19 13 51 220  3.1   MM    MM    MM    MM  MM 1016.1  13.9    MM  10.0   MM   MM    MM
2023 09 19 12 51  MM  1.5   MM    MM    MM    MM  MM 1016.2  11.7    MM   9.4   MM   MM    MM
2023 09 19 11 51  MM  2.6   MM    MM    MM    MM  MM 1016.1  10.6    MM   8.3   MM   MM    MM
2023 09 19 10 51 240  2.6   MM    MM    MM    MM  MM 1015.7  10.0    MM   8.3   MM   MM    MM
2023 09 19 09 51 250  2.1   MM    MM    MM    MM  MM 1015.8  10.0    MM   8.3   MM   MM    MM
2023 09 19 08 51 240  2.6   MM    MM    MM    MM  MM 1015.6   9.4    MM   7.8   MM   MM    MM
2023 09 19 07 51  MM    0   MM    MM    MM    MM  MM 1015.8   9.4    MM   7.8   MM   MM    MM
2023 09 19 06 51  MM    0   MM    MM    MM    MM  MM 1016.3   8.9    MM   7.8   MM   MM    MM
2023 09 19 05 51 240  1.5   MM    MM    MM    MM  MM 1016.5   8.9    MM   7.2   MM   MM    MM
