#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 14 02 04 260  6.7 10.3    MM    MM    MM  MM 1010.2   9.7    MM   5.0   MM   MM    MM
2023 09 14 01 54 250  5.7  8.8    MM    MM    MM  MM 1010.3   9.9    MM   5.2   MM   MM    MM
2023 09 14 01 45 260  5.7  9.3    MM    MM    MM  MM 1010.3  10.0    MM   5.1   MM   MM    MM
2023 09 14 01 34 260  5.1  8.8    MM    MM    MM  MM 1010.3  10.0    MM   5.1   MM   MM    MM
2023 09 14 01 25 270  5.7  9.8    MM    MM    MM  MM 1010.4  10.1    MM   5.0   MM   MM    MM
2023 09 14 01 14 270  5.1  9.3    MM    MM    MM  MM 1010.5  10.1    MM   5.1   MM   MM    MM
2023 09 14 01 04 250  5.7  7.7    MM    MM    MM  MM 1010.6   9.9    MM   5.1   MM   MM    MM
2023 09 14 00 55 260  4.6  7.7    MM    MM    MM  MM 1010.6  10.1    MM   5.3   MM   MM    MM
2023 09 14 00 44 260  4.6  7.7    MM    MM    MM  MM 1010.6  10.1    MM   5.2   MM   MM    MM
2023 09 14 00 34 260  4.1  7.2    MM    MM    MM  MM 1010.8  10.1    MM   5.2   MM   MM    MM
2023 09 14 00 24 260  3.6  5.7    MM    MM    MM  MM 1010.8  10.1    MM   5.1   MM   MM    MM
2023 09 14 00 14 250  3.6  5.7    MM    MM    MM  MM 1010.8  10.1    MM   5.3   MM   MM    MM
2023 09 13 23 54 260  2.6  4.1    MM    MM    MM  MM 1011.0  10.1    MM   5.3   MM   MM    MM
2023 09 13 23 44 260  2.6  3.6    MM    MM    MM  MM 1011.2  10.1    MM   5.2   MM   MM    MM
2023 09 13 23 34 260  4.1  6.2    MM    MM    MM  MM 1011.1  10.0    MM   5.1   MM   MM    MM
2023 09 13 23 24 260  4.1  6.7    MM    MM    MM  MM 1011.2  10.2    MM   5.0   MM   MM    MM
2023 09 13 23 14 260  4.6  6.2    MM    MM    MM  MM 1011.2  10.1    MM   4.9   MM   MM    MM
2023 09 13 23 04 260  5.1  8.2    MM    MM    MM  MM 1011.2  10.3    MM   4.7   MM   MM    MM
2023 09 13 22 54 270  4.1  7.2    MM    MM    MM  MM 1011.5  10.8    MM   4.5   MM   MM    MM
2023 09 13 22 44 280  5.7  9.8    MM    MM    MM  MM 1011.6  10.7    MM   4.4   MM   MM    MM
2023 09 13 22 34 270  5.1  9.8    MM    MM    MM  MM 1011.7  10.5    MM   4.2   MM   MM    MM
2023 09 13 22 24 270  6.2 10.3    MM    MM    MM  MM 1011.8  10.4    MM   4.3   MM   MM    MM
2023 09 13 22 14 280  5.7  9.3    MM    MM    MM  MM 1011.8  10.6    MM   4.9   MM   MM    MM
