#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 07 10 330  6.2  6.2    MM    MM    MM  MM  994.9   9.4    MM   8.3   MM   MM    MM
2023 09 26 06 50 320  3.6  3.6    MM    MM    MM  MM  995.2   9.4    MM   8.3   MM   MM    MM
2023 09 26 06 30 320  4.6  5.1    MM    MM    MM  MM  995.0   9.4    MM   8.3   MM   MM    MM
2023 09 26 06 10 310  5.1  5.1    MM    MM    MM  MM  995.1   9.4    MM   8.3   MM   MM    MM
2023 09 26 05 50 290  2.6  2.6    MM    MM    MM  MM  995.5  10.0    MM   8.3   MM   MM    MM
2023 09 26 05 30 320  3.6  3.6    MM    MM    MM  MM  995.5  10.0    MM   8.3   MM   MM    MM
2023 09 26 05 10 300  3.6  3.6    MM    MM    MM  MM  995.4  10.0    MM   8.3   MM   MM    MM
2023 09 26 04 50 210  2.1  2.1    MM    MM    MM  MM  995.4   9.4    MM   8.3   MM   MM    MM
2023 09 26 04 10 330  4.6  5.1    MM    MM    MM  MM  995.5  10.6    MM   8.9   MM   MM    MM
2023 09 26 03 50 280  1.5  1.5    MM    MM    MM  MM  995.6  10.0    MM   8.3   MM   MM    MM
2023 09 26 03 30 350  2.6  3.1    MM    MM    MM  MM  995.7  11.1    MM   8.9   MM   MM    MM
2023 09 26 03 10 350  4.1  4.1    MM    MM    MM  MM  995.7  11.1    MM   9.4   MM   MM    MM
2023 09 26 02 50 330  4.1  4.1    MM    MM    MM  MM  995.6  11.1    MM   8.9   MM   MM    MM
2023 09 26 02 30 310  4.1  4.1    MM    MM    MM  MM  995.6  11.7    MM   9.4   MM   MM    MM
2023 09 26 02 10 340  2.1  2.1    MM    MM    MM  MM  995.6  12.2    MM   9.4   MM   MM    MM
2023 09 26 01 50 330  5.7  5.7    MM    MM    MM  MM  995.6  11.7    MM   9.4   MM   MM    MM
2023 09 26 01 30 320  2.1  5.1    MM    MM    MM  MM  995.9  12.2    MM   9.4   MM   MM    MM
2023 09 26 01 10 300  4.1  4.6    MM    MM    MM  MM  996.0  12.2    MM   9.4   MM   MM    MM
2023 09 26 00 50 270  1.5  1.5    MM    MM    MM  MM  996.1  12.8    MM  10.0   MM   MM    MM
2023 09 26 00 30 110  1.0  1.0    MM    MM    MM  MM  996.4  13.3    MM  10.0   MM   MM    MM
2023 09 26 00 10  MM  0.0  2.6    MM    MM    MM  MM  996.4  12.8    MM   9.4   MM   MM    MM
2023 09 25 23 50  MM  0.0  1.0    MM    MM    MM  MM  996.3  13.3    MM  10.0   MM   MM    MM
2023 09 25 23 30 350  2.6  3.6    MM    MM    MM  MM  996.6  12.2    MM   9.4   MM   MM    MM
2023 09 25 23 10 330  4.1  5.7    MM    MM    MM  MM  996.6  11.7    MM   8.9   MM   MM    MM
2023 09 25 22 50 330  4.6  5.7    MM    MM    MM  MM  996.9  11.7    MM   8.3   MM   MM    MM
2023 09 25 22 30 340  4.6  4.6    MM    MM    MM  MM  997.1  11.1    MM   8.9   MM   MM    MM
2023 09 25 21 50 330  5.1  5.7    MM    MM    MM  MM  997.5  10.6    MM   7.8   MM   MM    MM
