#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 24 21 00  50  7.7 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 20 45  50  9.3 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 20 30  60  9.3 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 20 15  60  8.2  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 20 00  60  8.8 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 19 45  50  8.8 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 19 30  50  8.2 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 19 10  50  7.7 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 18 50  50  7.2  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 18 45  60  7.7 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 18 30  60  9.3 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 17 55  50  7.7 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 17 40  60  7.2  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 17 30  60  7.7 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 17 10  60  8.2 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 16 50  60  8.8 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 16 45  60  8.2 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 16 30  60  9.3 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 16 05  60  9.3 13.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 16 00  60  8.2 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 15 20  70  9.3 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 15 15  60  8.2 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 15 00  70  9.3 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 14 45  60  9.3 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 14 25  70 10.3 13.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 13 45  60  8.2 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 13 25  70 10.3 12.9    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 13 00  60  8.2 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
