#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 08 32 320  1.5  2.1    MM    MM    MM  MM  998.4   9.8    MM   9.8   MM   MM    MM
2023 09 27 08 22 270  1.0  1.5    MM    MM    MM  MM  998.5   9.8    MM   9.8   MM   MM    MM
2023 09 27 08 12 240  0.5  1.0    MM    MM    MM  MM  998.6   9.7    MM   9.7   MM   MM    MM
2023 09 27 08 02 150  1.0  1.0    MM    MM    MM  MM  998.6   9.7    MM   9.7   MM   MM    MM
2023 09 27 07 52 170  1.0  2.1    MM    MM    MM  MM  998.5   9.7    MM   9.7   MM   MM    MM
2023 09 27 07 42 140  1.0  1.5    MM    MM    MM  MM  998.5   9.7    MM   9.7   MM   MM    MM
2023 09 27 07 32 110  1.0  1.5    MM    MM    MM  MM  998.4   9.6    MM   9.6   MM   MM    MM
2023 09 27 07 22 170  0.5  1.0    MM    MM    MM  MM  998.3   9.6    MM   9.6   MM   MM    MM
2023 09 27 07 12 100  1.0  2.1    MM    MM    MM  MM  998.2   9.6    MM   9.6   MM   MM    MM
2023 09 27 07 02  70  1.5  2.1    MM    MM    MM  MM  998.2   9.5    MM   9.5   MM   MM    MM
